w1, w2, w3, w4, w5, w6, w7, w8, w9, w10, w11, w12
78.66044444444451, 79.12888888888885, 74.31111111111116, 75.22399999999993, 70.25777777777769, 72.32977777777778, 78.0266666666667, 75.69155555555554, 78.46933333333322, 80.33066666666677, 81.59199999999996, 83.8435555555556
78.46222222222222, 78.8515555555555, 74.13511111111113, 74.98844444444443, 69.94133333333333, 72.11466666666664, 77.84444444444446, 75.63466666666656, 78.53599999999994, 80.26222222222226, 81.40088888888893, 83.75022222222215
78.58222222222217, 78.97688888888894, 74.24622222222243, 75.11733333333319, 69.95644444444446, 71.91999999999994, 77.87555555555551, 75.72266666666654, 78.46488888888878, 80.12799999999999, 81.35288888888893, 83.50755555555561
78.76444444444445, 79.09066666666665, 74.37511111111118, 75.15999999999988, 70.20444444444439, 72.25688888888891, 77.89511111111109, 75.76444444444455, 78.59111111111099, 80.287111111111, 81.36266666666667, 83.86933333333324
78.72444444444454, 78.71555555555553, 74.31377777777782, 75.16355555555536, 69.88977777777778, 72.12888888888881, 77.86666666666672, 75.67555555555559, 78.40622222222204, 80.13066666666673, 81.27644444444448, 83.59466666666658
78.72444444444436, 79.03911111111118, 74.20088888888891, 75.20355555555555, 70.20888888888882, 71.99022222222229, 77.90222222222215, 75.85511111111113, 78.60888888888894, 80.29155555555563, 81.31822222222227, 83.64177777777783
78.54044444444432, 78.90755555555555, 74.33600000000008, 75.03911111111114, 69.8728888888887, 72.3253333333333, 77.92355555555557, 75.84355555555551, 78.62133333333324, 80.1973333333332, 81.53866666666654, 83.88444444444447
78.45333333333329, 78.78399999999995, 74.29955555555553, 75.04444444444452, 69.81244444444441, 71.95733333333327, 77.87466666666667, 75.74488888888887, 78.51999999999998, 80.02577777777775, 81.36711111111116, 83.57777777777764
78.63555555555557, 78.85600000000007, 74.24266666666664, 75.08000000000013, 69.92088888888881, 72.2657777777777, 77.85955555555559, 75.66399999999997, 78.65600000000002, 80.10844444444447, 81.26044444444449, 83.85066666666653
78.67111111111112, 78.84888888888892, 74.15999999999991, 74.89422222222218, 70.00088888888884, 72.08622222222216, 77.70666666666659, 75.71200000000005, 78.42577777777772, 80.16177777777787, 81.16177777777776, 83.66044444444442
78.56888888888908, 78.85244444444437, 74.37866666666655, 75.03200000000005, 70.30577777777766, 72.22133333333329, 78.10044444444455, 75.8906666666667, 78.52622222222219, 80.11377777777788, 81.45333333333332, 83.68177777777775
78.57155555555558, 78.7324444444444, 74.18044444444443, 75.03288888888892, 69.91111111111105, 72.2391111111111, 78.05511111111109, 75.94933333333337, 78.5608888888888, 80.12800000000004, 81.46755555555555, 83.7119999999999
78.46399999999997, 78.75555555555566, 74.19022222222225, 74.96977777777775, 69.89866666666667, 71.9457777777778, 77.84444444444448, 75.90488888888896, 78.52711111111117, 80.20444444444449, 81.38044444444432, 83.49155555555551
78.56355555555554, 78.75111111111117, 74.25511111111116, 75.07111111111104, 69.94133333333332, 72.02222222222217, 77.7733333333333, 75.8719999999999, 78.46133333333339, 80.27644444444441, 81.34044444444446, 83.47022222222222
78.46933333333342, 78.89155555555553, 74.22755555555564, 75.05511111111105, 69.92888888888884, 72.11911111111111, 77.8195555555556, 75.73066666666669, 78.60355555555564, 80.25600000000014, 81.27644444444444, 83.62311111111111
78.54577777777763, 78.69866666666665, 74.00888888888886, 74.86133333333339, 69.9439999999999, 72.19111111111104, 78.02755555555537, 75.87377777777779, 78.58399999999995, 80.25066666666667, 81.39911111111097, 83.81244444444441
78.77599999999994, 78.7200000000001, 74.2213333333334, 74.86133333333326, 70.12799999999996, 72.24000000000002, 78.0791111111111, 75.82222222222221, 78.43288888888898, 80.18222222222231, 81.40888888888894, 83.73688888888894
78.71377777777765, 78.96533333333333, 74.37066666666679, 75.13866666666661, 70.12711111111109, 72.28266666666666, 77.98844444444441, 75.92888888888893, 78.51288888888881, 80.2604444444445, 81.52711111111114, 83.72622222222225
78.74400000000001, 78.83644444444441, 74.30399999999993, 75.16355555555543, 70.12799999999993, 72.16266666666664, 77.97333333333334, 75.9537777777778, 78.31822222222223, 80.1164444444445, 81.41688888888882, 83.608
78.6044444444445, 78.53955555555562, 73.92711111111105, 74.66844444444429, 69.95288888888904, 72.01777777777774, 77.84266666666672, 75.92000000000009, 78.56088888888881, 80.1582222222222, 81.22844444444442, 83.49333333333342
78.5964444444445, 78.87911111111126, 74.24977777777778, 74.97333333333333, 69.8888888888889, 72.17155555555554, 78.04177777777778, 75.98311111111111, 78.39911111111107, 80.26222222222229, 81.45155555555554, 83.58488888888894
78.59288888888885, 78.95288888888895, 74.14044444444448, 74.99555555555551, 70.07466666666669, 72.25599999999991, 77.99377777777781, 75.90666666666662, 78.50044444444438, 80.26933333333336, 81.36711111111109, 83.81066666666665
78.7048888888889, 78.92622222222226, 74.3226666666667, 75.07911111111109, 70.12355555555547, 72.47555555555557, 78.33599999999991, 75.86933333333329, 78.58311111111107, 80.12355555555561, 81.64177777777773, 83.77333333333333
78.70222222222216, 78.90311111111109, 74.1697777777778, 75.07288888888888, 70.06755555555554, 72.247111111111, 78.03822222222213, 75.84088888888895, 78.4675555555556, 80.16533333333338, 81.34400000000011, 83.57422222222218
78.60888888888879, 78.6240000000001, 74.1475555555556, 74.77866666666661, 70.00977777777781, 72.05511111111109, 78.0933333333333, 76.00355555555544, 78.59822222222228, 80.08177777777779, 81.41333333333327, 83.68711111111115
78.73066666666665, 78.78844444444445, 74.16177777777787, 74.95022222222231, 70.15555555555552, 72.22577777777781, 78.20977777777773, 76.13955555555566, 78.5413333333332, 80.25600000000003, 81.56177777777782, 83.59111111111115
78.83199999999981, 78.96266666666662, 74.23111111111118, 75.06844444444451, 70.09777777777772, 72.19644444444462, 77.78044444444433, 75.87733333333321, 78.35644444444455, 80.05155555555544, 81.25511111111112, 83.6328888888889
78.61600000000001, 78.76355555555557, 74.00355555555565, 74.82844444444454, 69.97422222222207, 72.11822222222209, 78.0062222222222, 75.90666666666671, 78.7635555555555, 80.10133333333339, 81.34666666666664, 83.60444444444447
78.7884444444444, 78.89955555555551, 74.29422222222227, 75.07644444444456, 70.27199999999992, 72.0942222222221, 78.04177777777777, 76.05511111111099, 78.53600000000004, 80.27111111111117, 81.34666666666668, 83.59288888888888
78.67555555555572, 78.8595555555556, 74.27111111111101, 75.0462222222222, 70.07022222222224, 72.12355555555555, 78.18222222222224, 75.90222222222218, 78.56355555555552, 80.09600000000005, 81.3475555555556, 83.61777777777773
78.58133333333333, 78.79466666666673, 74.17777777777775, 74.85688888888876, 70.05866666666665, 72.0435555555556, 77.95555555555543, 75.72177777777769, 78.33066666666662, 80.07644444444445, 81.3697777777778, 83.52355555555549
78.67733333333352, 78.8871111111111, 74.04888888888898, 74.8871111111111, 70.21155555555548, 71.99733333333324, 78.04711111111108, 75.75022222222218, 75.74133333333334, 80.11911111111102, 81.32088888888892, 83.58666666666669
78.42844444444437, 78.70400000000001, 74.05422222222225, 74.87111111111109, 69.93600000000002, 71.92977777777766, 78.0595555555555, 75.78222222222227, 75.70933333333332, 80.07644444444436, 81.34755555555559, 83.5253333333334
78.64799999999997, 78.99733333333334, 74.1457777777778, 74.96977777777774, 70.2995555555556, 72.1208888888888, 78.0915555555556, 75.66844444444438, 75.43555555555547, 79.99377777777775, 81.54666666666658, 83.66488888888871
78.64088888888895, 78.59022222222224, 73.93866666666665, 74.82399999999998, 70.1644444444444, 72.2284444444446, 77.93155555555556, 75.89599999999993, 75.54399999999991, 80.15822222222234, 81.34844444444454, 83.61777777777775
78.61955555555573, 78.69866666666665, 74.02577777777789, 74.9351111111111, 70.12711111111109, 72.17511111111114, 78.11022222222222, 75.79466666666677, 75.60622222222206, 80.10044444444456, 81.47555555555557, 83.57688888888887
78.56977777777777, 78.76533333333329, 74.104, 74.80888888888894, 70.10044444444442, 72.00622222222225, 77.98755555555563, 75.92088888888892, 75.83200000000005, 80.18222222222221, 81.29866666666655, 83.4657777777779
78.76800000000007, 78.90311111111114, 74.16355555555562, 75.11999999999993, 70.01688888888889, 72.1422222222223, 78.14311111111093, 75.84266666666663, 75.6871111111112, 80.10933333333335, 81.44888888888892, 83.58044444444454
78.50577777777774, 78.73155555555552, 74.09777777777776, 74.70755555555569, 70.05866666666665, 72.25244444444452, 78.05422222222224, 75.80799999999998, 75.59377777777772, 79.9253333333334, 81.2035555555556, 83.448888888889
78.69866666666671, 78.85777777777791, 74.17244444444452, 75.08000000000007, 70.18133333333337, 72.3475555555556, 78.06488888888892, 75.95199999999998, 75.75466666666662, 80.1404444444444, 81.40622222222218, 83.66311111111112
78.49333333333324, 78.63199999999993, 74.00266666666661, 74.72266666666664, 69.991111111111, 72.14488888888894, 78.10399999999993, 76.07466666666657, 75.9173333333334, 80.40711111111116, 81.30133333333339, 83.53866666666656
78.6853333333333, 78.98044444444461, 74.20444444444432, 75.0782222222221, 70.09777777777771, 72.24177777777783, 77.96266666666658, 76.04088888888892, 75.77155555555566, 80.14222222222227, 81.26311111111117, 83.56622222222218
78.67555555555555, 78.71555555555565, 74.14311111111104, 74.86933333333326, 70.15288888888882, 72.19288888888894, 78.01244444444444, 75.90844444444451, 75.6657777777777, 80.16266666666675, 81.31199999999994, 83.64533333333323
78.59022222222217, 78.74666666666675, 74.07288888888894, 74.9253333333334, 70.08888888888886, 72.14844444444438, 77.91555555555556, 75.81422222222226, 75.71111111111104, 80.03466666666684, 81.18044444444449, 83.4239999999999
79.03111111111112, 79.35822222222238, 74.32533333333332, 75.45511111111105, 70.57511111111106, 72.82577777777779, 78.73155555555545, 76.30488888888885, 76.03911111111111, 80.53688888888897, 81.6391111111111, 83.76177777777778
79.06577777777778, 79.32444444444454, 74.4746666666666, 75.50755555555556, 70.83111111111108, 72.67733333333335, 78.44355555555543, 76.14311111111111, 75.96355555555556, 80.18044444444456, 81.53866666666667, 83.67377777777779
78.75999999999998, 78.8444444444445, 74.12000000000003, 75.08266666666678, 70.24177777777768, 72.13511111111117, 77.95022222222221, 75.9324444444444, 75.9306666666667, 80.1546666666668, 81.21066666666677, 83.48888888888885
78.71022222222226, 78.98755555555552, 74.3128888888889, 75.1057777777778, 70.18933333333318, 72.2151111111111, 78.25777777777775, 76.05688888888882, 75.76177777777775, 80.16088888888892, 81.30222222222228, 83.54488888888882
78.63022222222217, 78.68266666666676, 73.99733333333332, 74.87822222222223, 70.16266666666662, 71.99644444444434, 78.14488888888889, 75.79199999999994, 75.7395555555554, 80.07555555555564, 81.34755555555553, 83.42666666666653
78.69955555555562, 78.88088888888885, 74.16622222222233, 75.00177777777786, 70.20622222222217, 71.91999999999999, 78.17777777777788, 75.90044444444446, 75.77955555555548, 80.09155555555557, 81.35644444444455, 83.37955555555548
78.57511111111107, 78.82755555555553, 74.28177777777778, 74.92177777777772, 70.0346666666666, 72.11377777777776, 77.96711111111111, 75.78222222222212, 75.46399999999991, 79.96622222222217, 81.24088888888888, 83.328
78.65333333333336, 78.70488888888896, 74.00977777777778, 74.82399999999994, 70.17333333333325, 72.17777777777779, 78.25155555555564, 75.98577777777783, 75.61155555555568, 80.11111111111113, 81.44977777777768, 83.5066666666666
78.62933333333339, 78.85422222222226, 74.25066666666675, 74.90311111111102, 70.25777777777773, 71.97244444444448, 77.92800000000001, 75.86666666666655, 75.68977777777779, 79.87911111111099, 81.08711111111114, 83.4062222222221
78.70399999999998, 78.85777777777795, 74.07111111111111, 74.80711111111101, 70.15999999999987, 72.03733333333322, 78.15377777777788, 75.80888888888893, 75.75555555555557, 80.01777777777781, 81.30311111111112, 83.37066666666662
78.59466666666664, 78.68888888888901, 74.00444444444446, 74.6915555555555, 70.06222222222216, 72.13866666666667, 78.19466666666669, 76.10044444444442, 75.64355555555561, 80.10755555555568, 81.27644444444456, 83.42400000000004
78.64266666666667, 78.91911111111114, 74.14666666666665, 75.05155555555552, 70.27733333333322, 72.2319999999999, 78.03555555555545, 75.96266666666672, 75.64177777777789, 80.24000000000004, 81.27644444444448, 83.46666666666663
78.57155555555558, 78.81422222222231, 74.03377777777776, 74.97600000000011, 70.14133333333335, 72.14577777777794, 78.15111111111104, 75.79911111111116, 75.56977777777769, 79.91466666666668, 81.3137777777778, 83.46577777777783
78.63022222222222, 78.87644444444433, 74.17066666666659, 74.86222222222216, 69.98933333333319, 72.17333333333342, 78.15822222222224, 75.96533333333339, 75.41600000000005, 79.95377777777773, 81.25155555555573, 83.43999999999994
78.4728888888887, 78.58044444444427, 73.87911111111114, 74.73155555555556, 70.06488888888892, 72.19644444444445, 78.01777777777787, 75.6897777777778, 75.50488888888886, 79.91822222222235, 81.08622222222232, 83.39733333333328
78.63822222222238, 78.73955555555565, 73.95555555555549, 74.75466666666665, 70.21511111111101, 72.14311111111108, 78.01688888888884, 75.7484444444444, 75.54044444444442, 79.88888888888894, 81.239111111111, 83.29866666666679
78.71999999999997, 79.04444444444458, 74.22666666666673, 75.17066666666662, 70.32177777777773, 72.26133333333338, 78.27644444444442, 75.98311111111119, 75.62488888888879, 80.02666666666676, 81.36888888888888, 83.392
78.58044444444438, 78.77688888888895, 74.13333333333335, 74.87644444444449, 70.08977777777771, 72.16177777777777, 78.30933333333333, 75.88355555555555, 75.7084444444445, 80.06933333333345, 81.19022222222223, 83.47644444444447
78.47555555555563, 78.81688888888891, 74.00177777777773, 74.67644444444453, 69.86666666666655, 72.31555555555565, 78.3555555555556, 76.15199999999996, 75.72622222222218, 80.15733333333336, 81.44711111111121, 83.45599999999993
78.59999999999988, 75.66933333333338, 74.09688888888896, 74.84977777777785, 70.17422222222213, 72.25600000000007, 78.22133333333329, 75.7822222222223, 75.74044444444435, 79.94577777777778, 81.35644444444445, 83.41244444444433
78.71644444444442, 75.78666666666666, 74.11022222222218, 74.87555555555541, 70.29333333333338, 71.9955555555555, 78.14133333333328, 75.91288888888893, 75.7208888888889, 80.04711111111116, 81.22044444444457, 83.24799999999988
78.61511111111113, 75.60000000000007, 73.93511111111111, 74.78222222222216, 70.15377777777775, 72.18755555555553, 78.13600000000004, 75.91288888888886, 75.61955555555552, 80.15288888888877, 81.27733333333343, 83.29333333333328
78.6977777777777, 75.6888888888888, 73.85599999999995, 74.8346666666667, 70.19999999999989, 72.22666666666673, 78.10133333333334, 75.94666666666673, 75.61955555555556, 80.02577777777765, 81.27644444444455, 83.36888888888888
78.64266666666661, 75.83911111111112, 74.18844444444436, 74.89866666666676, 70.1226666666667, 72.16622222222239, 78.19911111111115, 75.98577777777781, 75.6053333333333, 80.0115555555555, 81.288, 83.3048888888889
78.60088888888886, 75.74133333333333, 74.16799999999994, 74.88888888888891, 70.17511111111104, 72.10311111111105, 78.21511111111118, 76.17777777777772, 75.80088888888899, 80.18933333333321, 81.27377777777784, 83.05688888888864
78.60622222222216, 75.70755555555567, 73.92799999999994, 74.83466666666675, 70.15555555555548, 72.02666666666664, 77.97422222222227, 75.98577777777778, 75.57688888888889, 80.16622222222213, 81.0897777777778, 83.16888888888884
