w1, w2, w3, w4, w5, w6, w7, w8, w9, w10, w11, w12
88.71555555555554, 86.29244444444444, 83.20799999999986, 83.16799999999984, 78.09422222222231, 77.5546666666667, 83.68800000000003, 83.88000000000005, 84.70577777777787, 86.32888888888898, 87.73599999999992, 88.51911111111124
88.49511111111119, 86.3546666666666, 83.07999999999974, 82.9884444444444, 77.86222222222221, 77.26044444444456, 83.41599999999988, 83.77155555555552, 84.77244444444437, 86.25066666666675, 87.52000000000011, 88.45777777777779
88.48444444444446, 86.11288888888866, 83.0231111111108, 82.88977777777772, 77.74577777777783, 77.3422222222223, 83.41511111111114, 83.62755555555542, 84.74577777777782, 86.04000000000012, 87.50399999999998, 88.40266666666685
88.53688888888877, 86.17688888888877, 82.9893333333332, 82.94577777777774, 78.01155555555566, 77.25333333333346, 83.53777777777783, 83.75288888888879, 84.67644444444448, 86.14844444444448, 87.60800000000006, 88.44533333333337
88.36177777777765, 86.0995555555554, 82.96711111111085, 82.92533333333314, 77.73599999999993, 77.3840000000001, 83.52888888888903, 83.69777777777786, 84.62933333333342, 86.19733333333338, 87.60800000000015, 88.44177777777786
88.48266666666665, 86.22133333333326, 82.9893333333331, 82.78933333333312, 77.67111111111106, 77.41600000000001, 83.5173333333335, 83.75466666666684, 84.85955555555547, 86.25866666666683, 87.61599999999987, 88.4311111111111
88.54044444444443, 86.27911111111105, 83.03199999999975, 82.95199999999983, 77.86933333333306, 77.35466666666686, 83.5591111111111, 83.75111111111111, 84.77688888888879, 86.14133333333339, 87.62222222222239, 88.44177777777796
88.57155555555543, 86.39377777777779, 83.12177777777761, 82.97333333333327, 77.9724444444444, 77.2906666666667, 83.59022222222221, 83.60088888888869, 84.73866666666672, 86.17066666666672, 87.58044444444452, 88.36799999999998
88.599111111111, 86.2862222222223, 83.0266666666666, 82.89422222222208, 78.0062222222222, 77.49955555555553, 83.52177777777784, 83.68266666666675, 84.78488888888889, 86.17422222222238, 87.55022222222229, 88.61600000000007
88.58577777777785, 86.31288888888876, 82.87644444444426, 82.90133333333321, 77.90133333333335, 77.40800000000013, 83.56533333333343, 83.80711111111114, 84.75822222222226, 86.1928888888889, 87.6284444444445, 88.44622222222235
88.6071111111112, 86.27377777777747, 83.00977777777754, 83.02399999999989, 77.76355555555558, 77.37688888888891, 83.46222222222224, 83.80799999999986, 84.80711111111127, 86.23555555555575, 87.46399999999997, 88.35466666666683
88.62755555555566, 86.4364444444443, 83.10755555555521, 83.00622222222216, 77.88622222222229, 77.33866666666667, 83.50488888888898, 83.76000000000002, 84.63644444444454, 86.21155555555569, 87.58488888888893, 88.41511111111122
88.55555555555559, 86.25955555555554, 82.99555555555537, 82.90222222222226, 77.86222222222221, 77.44000000000011, 83.52355555555569, 83.84799999999996, 84.77155555555565, 86.29155555555556, 87.48000000000013, 88.52444444444467
88.5413333333332, 86.35644444444435, 83.06488888888867, 82.88533333333329, 77.90755555555558, 77.4177777777777, 83.43111111111111, 83.93511111111094, 84.6817777777778, 86.24444444444453, 87.60088888888896, 88.32711111111114
88.56622222222231, 86.22933333333316, 82.84799999999989, 82.88977777777777, 77.78488888888887, 77.45866666666666, 83.65244444444454, 83.78933333333316, 84.78044444444437, 86.18044444444455, 87.68088888888913, 88.42844444444462
88.58222222222217, 86.31022222222204, 83.02399999999983, 82.96888888888873, 77.88355555555559, 77.50488888888904, 83.49511111111133, 83.6675555555555, 84.82311111111099, 86.161777777778, 87.536, 88.43733333333344
88.66666666666666, 86.50222222222212, 83.13511111111102, 83.09866666666669, 77.93511111111117, 77.31733333333338, 83.47466666666672, 83.79377777777765, 84.71466666666667, 86.14399999999998, 87.52088888888902, 88.42488888888883
88.6026666666667, 86.30399999999993, 83.1093333333332, 82.89066666666648, 77.8248888888888, 77.3546666666667, 83.58666666666689, 83.81600000000006, 84.87111111111103, 86.15733333333328, 87.53422222222224, 88.45244444444441
88.52355555555539, 86.21066666666658, 83.11555555555537, 82.87911111111106, 77.93333333333325, 77.35111111111112, 83.67822222222216, 83.7253333333333, 84.73066666666654, 86.15022222222231, 87.65333333333326, 88.50400000000006
88.647111111111, 86.16711111111118, 82.92088888888858, 82.85777777777764, 77.86577777777778, 77.43733333333329, 83.5875555555556, 83.85155555555554, 84.77155555555555, 86.18222222222225, 87.55555555555561, 88.55111111111124
88.41422222222225, 86.25866666666649, 83.11911111111084, 82.92977777777774, 77.73777777777788, 77.40800000000006, 83.49600000000007, 83.67999999999999, 84.70844444444445, 86.1066666666669, 87.47644444444451, 88.47288888888897
88.60088888888885, 86.40800000000002, 83.06133333333314, 82.92444444444439, 77.87911111111113, 77.75377777777788, 83.6213333333333, 83.8142222222222, 84.84266666666663, 86.30222222222223, 87.70222222222216, 88.63555555555575
88.5119999999999, 86.35822222222211, 83.22488888888859, 82.80266666666661, 77.83733333333333, 77.45511111111117, 83.53777777777786, 83.77511111111114, 84.94399999999995, 86.12711111111119, 87.61511111111096, 88.42577777777788
88.44888888888865, 86.3564444444443, 83.20711111111082, 83.01155555555562, 77.83199999999994, 77.41600000000008, 83.55288888888894, 83.64444444444442, 84.7511111111112, 86.04355555555574, 87.65422222222234, 88.41422222222224
88.63111111111112, 86.35377777777785, 83.17244444444415, 83.07022222222218, 77.85333333333323, 77.3955555555555, 83.45333333333333, 83.7040000000001, 84.74488888888881, 85.91555555555556, 87.49422222222209, 88.39911111111111
88.575111111111, 86.34222222222222, 83.2906666666664, 83.04888888888857, 77.80266666666667, 77.37066666666675, 83.58844444444453, 83.73422222222227, 84.72355555555558, 86.07822222222234, 87.54311111111116, 88.47822222222226
88.69599999999993, 86.20444444444449, 83.0791111111109, 82.93155555555545, 77.96444444444444, 77.50044444444454, 83.6097777777777, 83.68355555555559, 84.69599999999988, 86.01422222222219, 87.53155555555563, 88.51644444444457
88.37955555555563, 86.1333333333334, 83.05599999999983, 82.88711111111107, 77.80533333333328, 77.40800000000013, 83.55200000000008, 83.71733333333322, 84.7724444444445, 86.01244444444455, 87.52266666666672, 88.40977777777773
88.47377777777773, 86.30755555555544, 83.30577777777744, 82.99199999999993, 77.81244444444442, 77.4604444444445, 83.6151111111111, 83.76800000000006, 84.78133333333344, 86.05422222222228, 87.43022222222221, 88.54666666666682
88.55111111111106, 86.22399999999992, 83.09155555555533, 82.95288888888888, 77.89511111111123, 77.43377777777778, 83.60266666666669, 83.81866666666663, 84.92177777777778, 86.13777777777781, 87.5973333333333, 88.50755555555557
88.51199999999996, 86.16622222222202, 83.09244444444417, 83.06044444444437, 77.69599999999997, 77.47999999999995, 83.64355555555551, 83.7173333333334, 84.76355555555561, 86.056, 87.5182222222224, 88.48977777777816
88.51111111111096, 86.17066666666663, 83.0337777777775, 82.84177777777778, 77.80977777777782, 77.47822222222224, 83.56088888888902, 83.78755555555541, 84.8844444444443, 86.0808888888891, 87.60355555555576, 88.4382222222222
88.62222222222212, 86.21866666666662, 83.18933333333321, 83.05688888888879, 77.90577777777784, 77.36800000000001, 83.61422222222204, 83.64977777777767, 84.82133333333344, 86.04266666666663, 87.57422222222226, 88.4240000000001
88.61599999999999, 86.38666666666651, 83.11022222222225, 83.06666666666658, 77.94933333333326, 77.49066666666674, 83.52266666666671, 83.76088888888876, 84.86755555555564, 86.12799999999997, 87.29600000000008, 88.51111111111112
88.37244444444448, 85.92622222222212, 83.09866666666646, 82.93955555555547, 77.87111111111112, 77.39822222222227, 83.67733333333331, 83.81066666666652, 84.88977777777787, 86.1066666666665, 87.52177777777783, 88.48800000000003
88.53955555555557, 86.37688888888886, 83.27288888888866, 83.01333333333338, 78.05600000000011, 77.4515555555556, 83.70488888888883, 83.73600000000009, 84.80444444444431, 86.09599999999983, 87.50666666666676, 88.48355555555564
88.38933333333333, 86.2266666666665, 83.19022222222193, 82.8977777777777, 77.90755555555555, 77.40444444444442, 83.66222222222217, 83.89955555555545, 84.88977777777775, 86.22222222222241, 87.50488888888894, 88.50844444444446
88.53066666666668, 86.24177777777781, 83.25777777777758, 82.98311111111101, 77.89155555555556, 77.36266666666663, 83.64177777777782, 83.63644444444441, 84.72444444444444, 86.03822222222216, 87.36977777777784, 88.41155555555561
88.52444444444421, 86.17688888888881, 82.97155555555544, 82.89155555555551, 77.77155555555566, 77.41866666666668, 83.48355555555563, 83.46044444444445, 84.5866666666668, 85.86488888888911, 87.3217777777778, 88.35555555555568
88.41422222222224, 86.27288888888882, 83.19644444444424, 83.00088888888864, 77.96355555555559, 77.4177777777777, 83.69955555555562, 83.6666666666665, 84.89244444444444, 86.04711111111124, 87.49333333333341, 88.34311111111114
88.52177777777777, 86.23466666666657, 83.16711111111097, 83.00622222222198, 77.87822222222232, 77.31466666666662, 83.47733333333333, 83.49511111111117, 84.63822222222232, 85.92977777777789, 87.3475555555555, 88.3920000000001
88.56177777777765, 86.28444444444442, 83.17333333333315, 83.16711111111104, 77.89777777777788, 77.32266666666676, 83.47911111111107, 83.77244444444446, 84.81688888888885, 86.10133333333347, 87.42933333333342, 88.33688888888904
88.4453333333333, 86.2595555555556, 83.19199999999964, 83.12711111111092, 77.9093333333334, 77.41866666666677, 83.54666666666665, 83.56622222222224, 84.59911111111107, 85.90577777777783, 87.45333333333338, 88.50044444444458
88.37155555555537, 86.11199999999994, 82.99999999999987, 82.79822222222211, 77.76266666666668, 77.35111111111118, 83.6044444444445, 83.65777777777772, 84.82133333333329, 86.1315555555557, 87.39822222222223, 88.3502222222223
88.54044444444443, 86.15733333333334, 83.14311111111088, 82.85155555555548, 78.09333333333339, 77.50400000000006, 83.59022222222242, 83.7893333333333, 84.82400000000007, 86.0693333333332, 87.48533333333336, 88.49333333333355
88.54933333333355, 86.1893333333331, 83.09955555555531, 83.06577777777767, 77.8835555555556, 77.53955555555548, 83.65333333333345, 83.72088888888892, 84.82844444444446, 86.11644444444448, 87.58044444444447, 88.55733333333342
88.34488888888885, 86.06577777777781, 82.89511111111094, 82.87999999999984, 77.88355555555556, 77.45155555555563, 83.57244444444468, 83.68444444444445, 84.62933333333332, 86.03022222222232, 87.56266666666684, 88.45955555555567
88.456, 86.23466666666663, 83.09333333333304, 82.90133333333321, 77.70577777777775, 77.43200000000007, 83.66933333333317, 83.70311111111108, 84.72355555555545, 86.0524444444445, 87.56622222222211, 88.46666666666667
88.55466666666668, 86.27644444444445, 83.28177777777756, 83.08533333333315, 77.84355555555574, 77.33511111111117, 83.50755555555556, 83.55200000000002, 84.52800000000003, 85.9786666666668, 87.43466666666674, 88.44800000000001
88.60266666666669, 86.04533333333325, 83.28622222222216, 82.89777777777773, 77.80177777777784, 77.28888888888886, 83.51111111111122, 83.63733333333342, 84.94044444444437, 86.03822222222233, 87.51733333333331, 88.36711111111117
88.5084444444443, 86.24622222222219, 83.16622222222209, 83.03999999999972, 77.83733333333345, 77.1662222222222, 83.43644444444446, 83.71288888888878, 84.6613333333334, 86.07822222222234, 87.33955555555558, 88.320888888889
88.26222222222208, 86.28444444444446, 83.14933333333315, 83.01422222222205, 77.66755555555547, 77.23733333333347, 83.55199999999994, 83.68444444444428, 84.89244444444442, 86.16266666666675, 87.48355555555553, 88.42666666666685
88.54222222222224, 86.28711111111099, 83.28088888888867, 83.06311111111087, 77.93422222222232, 77.3875555555556, 83.58400000000026, 83.63822222222203, 84.85155555555558, 86.0284444444445, 87.448, 88.4017777777777
88.49955555555555, 86.24177777777778, 83.22222222222209, 82.97777777777766, 77.81333333333336, 77.28355555555552, 83.58488888888883, 83.89422222222223, 84.97688888888872, 86.2177777777778, 87.4604444444445, 88.38755555555565
88.44533333333322, 86.37955555555551, 83.27999999999973, 83.07822222222214, 77.77244444444443, 77.38577777777768, 83.67644444444453, 83.77955555555563, 84.7306666666668, 86.0604444444446, 87.61244444444466, 88.35644444444453
88.62755555555576, 86.19822222222223, 83.14755555555534, 83.07555555555557, 78.04888888888904, 77.39377777777776, 83.72177777777789, 83.70844444444442, 84.77244444444442, 85.97777777777783, 87.43555555555562, 88.4248888888888
88.62222222222219, 86.35644444444438, 83.230222222222, 83.11644444444454, 77.85155555555559, 77.50933333333337, 83.71555555555571, 83.9208888888887, 84.91822222222214, 86.13155555555568, 87.58133333333329, 88.54844444444468
88.46222222222217, 86.26844444444438, 83.25866666666663, 83.15911111111087, 77.77422222222219, 77.47022222222235, 83.68533333333338, 83.71733333333314, 84.64266666666668, 86.00800000000008, 87.559111111111, 88.5653333333333
88.43911111111109, 86.20977777777759, 83.16088888888882, 83.12977777777762, 77.76622222222218, 77.21955555555554, 83.57955555555561, 83.8133333333333, 84.77155555555555, 86.05600000000013, 87.63555555555554, 88.39555555555565
88.66222222222225, 86.19288888888892, 83.18399999999983, 83.00355555555554, 77.8648888888889, 77.47022222222233, 83.54577777777763, 83.76711111111109, 84.73066666666661, 86.08533333333344, 87.45333333333335, 88.54488888888903
88.44088888888882, 86.19111111111114, 83.09866666666639, 83.02666666666666, 77.8337777777778, 77.36533333333318, 83.64000000000009, 83.73511111111101, 84.70222222222203, 86.02311111111116, 87.5742222222223, 88.47644444444447
88.44711111111107, 86.23999999999992, 83.11911111111088, 83.04799999999983, 77.85955555555566, 77.43911111111113, 83.65066666666664, 83.93511111111108, 84.82933333333334, 86.28977777777793, 87.57866666666655, 88.34844444444462
88.37066666666657, 86.24533333333339, 82.98399999999992, 83.08977777777775, 77.80355555555552, 77.36355555555564, 83.62044444444456, 83.74488888888878, 84.6711111111111, 86.23200000000021, 87.63111111111135, 88.41600000000007
88.39111111111099, 86.16622222222199, 83.06666666666636, 82.99733333333326, 77.62844444444445, 77.19022222222225, 83.42311111111113, 83.79377777777778, 84.60622222222229, 86.11911111111105, 87.35288888888893, 88.23911111111117
88.44711111111101, 86.30222222222199, 83.21511111111087, 83.0266666666666, 77.83200000000008, 77.39377777777787, 83.44266666666675, 83.77600000000005, 84.79111111111112, 86.30044444444447, 87.45777777777784, 88.4506666666666
88.49600000000004, 86.3795555555555, 83.20355555555541, 83.17422222222213, 77.84888888888887, 77.27022222222222, 83.5413333333334, 83.75733333333329, 84.70488888888885, 86.25333333333336, 87.57511111111128, 88.45955555555562
88.43555555555537, 86.5537777777777, 83.2799999999998, 83.21688888888895, 77.86044444444448, 77.46755555555553, 83.59911111111109, 83.7591111111112, 84.67200000000005, 86.10044444444455, 87.59288888888887, 88.55377777777784
88.58844444444436, 86.35555555555554, 83.15999999999981, 83.0311111111109, 77.89066666666668, 77.36355555555565, 83.41511111111107, 83.57600000000001, 84.56800000000004, 86.08000000000008, 87.44355555555556, 88.39466666666677
88.52177777777763, 86.30577777777765, 83.16977777777753, 83.2079999999997, 77.83022222222228, 77.41333333333326, 83.54844444444453, 83.62666666666667, 84.61333333333322, 86.0364444444446, 87.65244444444437, 88.51911111111116
88.55644444444451, 86.40799999999999, 83.14488888888872, 83.20088888888893, 77.8382222222223, 77.35733333333339, 83.45955555555554, 83.67822222222227, 84.52000000000007, 86.14399999999996, 87.51466666666684, 88.5262222222222
88.46755555555555, 86.30044444444447, 83.16888888888863, 82.98844444444433, 77.83288888888902, 77.44000000000007, 83.59911111111114, 83.6257777777778, 84.57155555555555, 86.09422222222231, 87.5911111111113, 88.52000000000002
88.34222222222236, 86.17777777777783, 83.1146666666665, 82.92799999999993, 77.68711111111118, 77.49244444444447, 83.52088888888882, 83.75200000000011, 84.76088888888893, 86.15644444444457, 87.5093333333334, 88.55288888888886
88.368888888889, 86.28977777777764, 83.0559999999998, 83.03377777777759, 77.60799999999993, 77.21866666666669, 83.43555555555562, 83.72000000000003, 84.57511111111123, 86.15911111111119, 87.48177777777784, 88.45066666666678
88.53688888888881, 86.40711111111091, 83.12444444444415, 83.14755555555546, 77.87377777777775, 77.35555555555554, 83.5048888888889, 83.65866666666659, 84.69155555555548, 86.05244444444443, 87.54933333333332, 88.3333333333333
88.51022222222208, 86.38755555555552, 83.19555555555539, 83.11911111111101, 77.86844444444444, 77.27733333333349, 83.49333333333327, 83.77244444444443, 84.6879999999999, 86.21688888888886, 87.60977777777791, 88.30933333333327
88.53777777777773, 86.35733333333323, 83.18488888888884, 83.00533333333343, 77.92533333333321, 77.49155555555559, 83.65155555555556, 83.8168888888889, 84.70400000000012, 86.26311111111112, 87.69955555555552, 88.44177777777787
88.41777777777769, 86.42399999999988, 83.2693333333332, 83.15288888888882, 77.70577777777771, 77.19377777777777, 83.4586666666667, 83.6773333333333, 84.61511111111115, 86.05688888888896, 87.55822222222234, 88.46844444444457
88.49422222222216, 86.43555555555554, 83.34488888888866, 83.22844444444434, 77.97511111111118, 77.38755555555568, 83.44444444444464, 83.78933333333336, 84.73066666666656, 86.23911111111128, 87.52444444444443, 88.62133333333327
88.50311111111114, 86.42755555555553, 83.19377777777757, 83.11288888888875, 77.951111111111, 77.46844444444463, 83.23555555555562, 83.66311111111128, 84.69066666666666, 86.10488888888904, 87.4906666666666, 88.57866666666672
88.45688888888887, 86.46311111111103, 83.28088888888861, 83.12711111111103, 77.84533333333334, 77.31466666666687, 83.34755555555553, 83.69955555555562, 84.75022222222222, 86.19911111111105, 87.35733333333336, 88.46222222222224
88.45422222222211, 86.27288888888877, 83.16355555555533, 83.11999999999988, 77.75555555555556, 77.27288888888889, 83.38844444444435, 83.58044444444451, 84.64800000000004, 86.00355555555558, 87.51555555555568, 88.35199999999996
88.46133333333323, 86.40177777777765, 83.29955555555529, 83.18666666666658, 77.81777777777786, 77.57688888888899, 83.56444444444455, 83.69866666666664, 84.7608888888891, 86.1840000000001, 87.61777777777777, 88.56888888888892
88.46133333333327, 86.28444444444436, 83.1688888888888, 83.23644444444432, 77.96444444444445, 77.27022222222244, 83.4426666666667, 83.66399999999997, 84.57866666666659, 85.97955555555558, 87.58222222222227, 88.34311111111114
88.45955555555562, 86.463111111111, 83.15377777777744, 83.16533333333321, 77.94577777777792, 77.4284444444444, 83.536, 83.60622222222229, 84.74666666666663, 86.12000000000008, 87.51111111111092, 88.44000000000003
88.41066666666654, 86.35022222222223, 83.17511111111092, 83.1653333333333, 77.82488888888894, 77.25777777777786, 83.49600000000005, 83.57688888888893, 84.59200000000011, 86.02933333333345, 87.46311111111103, 88.41688888888903
88.37511111111107, 86.27288888888876, 83.11733333333316, 83.06044444444436, 77.7662222222223, 77.15199999999993, 83.50399999999998, 83.63733333333339, 84.65066666666675, 86.04800000000002, 87.46488888888886, 88.4480000000001
88.374222222222, 86.40266666666659, 83.40266666666665, 83.2222222222222, 77.66311111111114, 77.25066666666679, 83.64888888888895, 83.8728888888889, 84.84088888888881, 86.19911111111114, 87.78933333333349, 88.36977777777778
88.58933333333316, 86.50311111111102, 83.3084444444444, 83.22844444444428, 77.84800000000016, 77.42844444444452, 83.69955555555552, 83.91644444444461, 84.88000000000008, 86.31200000000015, 87.688, 88.46933333333337
88.51466666666657, 86.37066666666655, 83.35733333333314, 83.17333333333318, 77.8435555555557, 77.40088888888909, 83.59822222222216, 83.75466666666662, 84.70311111111127, 86.15111111111125, 87.55555555555554, 88.55288888888892
88.49599999999992, 86.41333333333314, 83.26311111111106, 83.35822222222211, 77.85955555555559, 77.37244444444447, 83.69066666666684, 83.85866666666674, 84.7511111111111, 86.12711111111116, 87.61688888888904, 88.45422222222223
88.51733333333327, 86.28977777777777, 83.1715555555554, 83.06133333333321, 77.80622222222226, 77.04799999999999, 83.36000000000007, 83.59199999999989, 84.68622222222224, 85.91111111111097, 87.45777777777786, 88.35911111111109
88.55288888888882, 86.35288888888884, 83.20622222222211, 83.21511111111094, 77.73599999999986, 77.41066666666669, 83.62311111111116, 83.92266666666666, 84.83555555555569, 86.21244444444451, 87.67911111111106, 88.34844444444461
88.52533333333344, 86.53866666666676, 83.29333333333305, 83.44622222222199, 77.89066666666669, 77.30311111111106, 83.64711111111102, 83.93777777777775, 84.89599999999996, 86.33688888888898, 87.70222222222245, 88.42577777777771
88.59022222222241, 86.38488888888888, 83.4195555555553, 83.15822222222204, 77.78577777777774, 77.42311111111115, 83.58844444444453, 83.70400000000001, 84.71466666666664, 86.13155555555568, 87.6533333333336, 88.55822222222227
88.36977777777768, 86.279111111111, 83.22399999999973, 83.20088888888883, 77.63733333333329, 77.18577777777784, 83.46222222222221, 83.58577777777771, 84.61777777777777, 85.89066666666666, 87.57511111111108, 88.37511111111111
88.31288888888888, 86.44177777777765, 83.32533333333315, 83.13333333333321, 77.58044444444447, 77.39200000000011, 83.69600000000007, 83.72888888888892, 84.67288888888883, 86.04444444444455, 87.66133333333327, 88.4942222222222
88.47022222222233, 86.44622222222208, 83.36177777777762, 83.28711111111112, 77.7360000000001, 77.41688888888902, 83.59555555555549, 83.7315555555557, 84.6604444444444, 86.09777777777795, 87.73244444444444, 88.51199999999997
88.55199999999986, 86.4373333333333, 83.31555555555542, 83.18311111111095, 77.78399999999979, 77.2720000000001, 83.6248888888889, 83.83466666666664, 84.8017777777778, 86.1688888888888, 87.60977777777784, 88.42577777777802
88.62488888888883, 86.46755555555545, 83.44355555555536, 83.31466666666648, 77.77155555555558, 77.26044444444446, 83.65511111111108, 83.72622222222226, 84.70844444444438, 86.08977777777781, 87.57333333333328, 88.42577777777778
88.647111111111, 86.53777777777766, 83.45599999999969, 83.34222222222205, 77.85066666666667, 77.35644444444443, 83.5777777777779, 83.74666666666674, 84.72177777777783, 86.11377777777793, 87.63377777777772, 88.48800000000003
88.54577777777777, 86.2479999999998, 83.25422222222214, 83.0693333333332, 77.89244444444446, 77.59377777777783, 83.41155555555557, 83.76533333333325, 84.70933333333336, 86.14044444444444, 87.5982222222222, 88.7031111111111
88.53688888888898, 86.43377777777764, 83.36888888888866, 83.18577777777759, 77.6497777777778, 77.31466666666675, 83.38133333333325, 83.7075555555556, 84.696, 86.06222222222226, 87.536, 88.48444444444443
88.61866666666663, 86.42844444444437, 83.3857777777776, 83.36177777777782, 77.70666666666668, 77.35733333333339, 83.43822222222231, 83.59466666666665, 84.59822222222215, 86.01866666666669, 87.58755555555554, 88.5031111111113
88.6035555555556, 86.37866666666656, 83.32888888888857, 83.10577777777753, 77.69333333333333, 77.20266666666673, 83.448888888889, 83.76088888888894, 84.71377777777776, 86.13244444444447, 87.52799999999999, 88.29866666666678
88.55466666666666, 86.29244444444429, 83.2977777777775, 83.11377777777759, 77.7653333333333, 77.36533333333335, 83.43911111111123, 83.61600000000001, 84.58133333333333, 86.10222222222234, 87.53866666666666, 88.40533333333337
88.64888888888883, 86.4773333333332, 83.51999999999981, 83.18755555555546, 77.7920000000001, 77.49066666666681, 83.42222222222222, 83.68266666666666, 84.7377777777777, 86.07199999999999, 87.67466666666658, 88.47466666666675
88.45511111111115, 86.1893333333333, 83.27999999999986, 83.14044444444426, 77.61688888888901, 77.26755555555567, 83.4693333333334, 83.58933333333334, 84.71466666666674, 86.09777777777784, 87.47111111111121, 88.42488888888893
88.59999999999985, 86.37244444444428, 83.359111111111, 83.18933333333318, 77.70844444444447, 77.38577777777783, 83.40711111111112, 83.8462222222222, 84.71288888888903, 86.20888888888882, 87.68533333333349, 88.40622222222225
88.44977777777765, 86.43999999999987, 83.46311111111093, 83.14044444444438, 77.616, 77.42755555555557, 83.45422222222226, 83.71555555555568, 84.64444444444439, 86.15288888888887, 87.5155555555555, 88.58844444444456
88.6062222222221, 86.21955555555544, 83.28977777777759, 83.15111111111094, 77.71733333333323, 77.35022222222237, 83.41244444444442, 83.66488888888877, 84.75555555555546, 86.11911111111124, 87.58844444444436, 88.46844444444454
88.45333333333319, 86.37244444444443, 83.38133333333316, 83.31466666666657, 77.69244444444438, 77.17155555555564, 83.22400000000012, 83.54400000000004, 84.43555555555557, 85.90844444444443, 87.3288888888889, 88.29600000000005
88.65155555555557, 86.46311111111099, 83.28799999999984, 83.25333333333326, 77.84888888888894, 77.3386666666668, 83.35822222222235, 83.55022222222233, 84.40444444444448, 85.896, 87.51200000000003, 88.51466666666667
88.31022222222228, 86.26488888888892, 83.239111111111, 83.0693333333332, 77.63022222222224, 77.2888888888889, 83.352888888889, 83.73777777777774, 84.68533333333346, 86.1164444444446, 87.40355555555584, 88.43733333333353
88.53333333333335, 86.25955555555548, 83.2239999999999, 83.11288888888885, 77.64622222222215, 77.23555555555551, 83.34311111111118, 83.5591111111111, 84.56444444444453, 85.85600000000001, 87.5404444444445, 88.47200000000004
88.76266666666666, 86.51199999999992, 83.48799999999979, 83.34844444444435, 77.9857777777778, 77.61422222222225, 83.6515555555555, 83.7617777777779, 84.82044444444448, 86.13955555555556, 87.68088888888896, 88.63644444444449
88.41866666666655, 86.44711111111097, 83.40355555555541, 83.34844444444434, 77.61155555555563, 77.26577777777779, 83.45866666666662, 83.70400000000001, 84.45599999999997, 86.009777777778, 87.48711111111118, 88.34400000000028
88.63644444444428, 86.4524444444444, 83.57599999999985, 83.34488888888878, 77.91022222222217, 77.4951111111112, 83.57777777777795, 83.83999999999992, 84.75288888888883, 86.15822222222232, 87.46577777777796, 88.55822222222221
88.53955555555557, 86.33688888888886, 83.39733333333331, 83.28622222222211, 77.76000000000003, 77.38400000000004, 83.31822222222223, 83.54666666666665, 84.55999999999982, 85.78844444444441, 87.43288888888897, 88.45333333333345
88.69244444444455, 86.57066666666663, 83.51911111111093, 83.41955555555545, 77.77955555555555, 77.36533333333334, 83.41777777777784, 83.76622222222227, 84.76799999999996, 86.15644444444456, 87.52266666666668, 88.53511111111123
88.48444444444448, 86.3759999999999, 83.40355555555529, 83.32088888888879, 77.72977777777791, 77.32622222222223, 83.37955555555563, 83.61777777777772, 84.51199999999993, 85.98755555555555, 87.42400000000002, 88.43288888888884
88.62844444444437, 86.42133333333346, 83.46577777777763, 83.32711111111104, 77.8222222222223, 77.46222222222231, 83.48444444444462, 83.62399999999992, 84.45422222222223, 86.0702222222223, 87.47288888888899, 88.5608888888889
88.53688888888888, 86.51911111111123, 83.59199999999971, 83.46133333333319, 77.75555555555547, 77.31555555555573, 83.40088888888891, 83.69599999999998, 84.55288888888882, 86.05511111111107, 87.56266666666669, 88.42933333333336
88.42577777777761, 86.45333333333326, 83.43199999999987, 83.22399999999998, 77.631111111111, 77.25600000000007, 83.36622222222215, 83.77066666666664, 84.78133333333321, 86.12355555555558, 87.50400000000022, 88.48977777777777
88.50488888888871, 86.39822222222215, 83.40888888888863, 83.20622222222208, 77.8835555555556, 77.48888888888892, 83.60622222222221, 83.73777777777778, 84.67111111111107, 86.13777777777786, 87.59999999999985, 88.59733333333337
88.56177777777778, 86.34488888888869, 83.44444444444414, 83.25955555555548, 77.76355555555561, 77.37066666666674, 83.3413333333334, 83.74222222222221, 84.56088888888898, 86.00711111111139, 87.34933333333348, 88.37066666666689
88.495111111111, 86.51644444444449, 83.49866666666661, 83.3644444444444, 77.82222222222231, 77.2311111111112, 83.46399999999994, 83.72711111111123, 84.69155555555545, 86.20622222222232, 87.43822222222235, 88.31555555555563
88.51644444444447, 86.53777777777772, 83.46488888888861, 83.37155555555545, 77.76977777777795, 77.33955555555562, 83.45866666666662, 83.67822222222239, 84.61777777777776, 86.12800000000006, 87.56977777777783, 88.43377777777792
88.50488888888876, 86.39733333333322, 83.48088888888873, 83.29777777777771, 77.80977777777782, 77.64266666666673, 83.53511111111123, 83.93866666666669, 84.84622222222227, 86.22044444444454, 87.60266666666689, 88.45866666666659
88.59199999999989, 86.4568888888887, 83.35288888888864, 83.24355555555557, 77.92266666666676, 77.44711111111121, 83.4524444444446, 83.87555555555562, 84.79377777777783, 86.2720000000001, 87.61333333333349, 88.59733333333354
88.45155555555547, 86.37688888888877, 83.47288888888873, 83.26311111111104, 77.62933333333342, 77.3537777777779, 83.37688888888894, 83.7582222222222, 84.63644444444456, 86.17422222222228, 87.50755555555558, 88.42933333333346
88.52622222222217, 86.51911111111104, 83.6204444444442, 83.34399999999981, 77.66933333333344, 77.34133333333345, 83.4355555555556, 83.6746666666666, 84.61777777777779, 85.98222222222225, 87.55466666666662, 88.48266666666669
