w1, w2, w3, w4, w5, w6, w7, w8, w9, w10, w11, w12
91.66222222222225, 89.53866666666644, 85.00533333333318, 82.88444444444438, 74.81955555555551, 73.07466666666664, 79.13422222222239, 82.18577777777782, 83.47377777777784, 87.41600000000004, 89.65955555555561, 90.74488888888912
91.75111111111114, 89.57155555555558, 84.82755555555552, 82.75022222222225, 75.0871111111112, 73.48711111111103, 79.21511111111124, 82.23111111111113, 83.6488888888888, 87.63466666666669, 90.12000000000009, 91.0124444444445
91.37511111111124, 89.78666666666682, 85.03377777777783, 82.83999999999997, 74.71199999999995, 73.28622222222226, 79.10755555555552, 82.10755555555545, 83.1991111111112, 87.68266666666663, 89.78577777777784, 91.06133333333335
91.15644444444442, 89.42666666666659, 85.08533333333304, 82.75466666666658, 74.69066666666659, 73.23466666666668, 79.13333333333343, 82.21866666666656, 83.28711111111113, 87.71822222222225, 89.87200000000011, 90.87466666666676
91.49511111111117, 89.60533333333329, 84.96177777777767, 83.00711111111096, 75.05777777777769, 73.7404444444444, 79.72177777777772, 82.30488888888894, 83.52266666666665, 87.75644444444443, 90.3715555555556, 91.37777777777774
91.9324444444444, 89.61155555555551, 85.24622222222231, 83.11733333333333, 75.13955555555557, 73.10311111111106, 79.36888888888879, 82.67111111111126, 83.68800000000009, 87.92800000000011, 90.105777777778, 90.8906666666666
91.72533333333328, 89.8017777777777, 85.0497777777777, 82.92533333333321, 75.18755555555553, 73.40444444444441, 79.50311111111111, 82.0124444444445, 83.51644444444452, 87.79377777777776, 90.05600000000001, 91.04711111111135
91.74488888888882, 89.72355555555562, 85.1244444444443, 82.82044444444435, 74.86311111111114, 73.30755555555551, 79.45333333333333, 82.33422222222202, 83.2577777777778, 87.69955555555553, 89.90400000000005, 90.86755555555546
91.78222222222232, 89.56888888888872, 85.08177777777777, 82.70399999999981, 75.00977777777774, 73.62133333333328, 79.17866666666667, 82.34488888888899, 83.68977777777785, 87.68444444444437, 89.793777777778, 90.89688888888887
91.52711111111118, 89.53599999999994, 84.77511111111103, 82.84622222222221, 74.89155555555553, 73.11822222222214, 79.34666666666668, 82.35555555555563, 83.55288888888884, 87.95822222222226, 90.07822222222248, 90.832888888889
91.45777777777774, 89.54044444444438, 85.02577777777763, 82.75111111111127, 74.82044444444443, 73.08355555555542, 79.1271111111111, 82.2604444444445, 83.44622222222232, 87.95911111111107, 89.98044444444449, 90.78666666666669
91.43733333333338, 89.80177777777784, 85.34311111111103, 82.88711111111101, 74.76533333333323, 73.12266666666663, 79.29155555555555, 82.50044444444448, 83.82133333333329, 88.14577777777797, 90.0640000000001, 90.76977777777773
91.32088888888886, 89.4435555555555, 84.72888888888872, 82.6026666666666, 74.63199999999996, 73.08977777777781, 79.2124444444445, 82.26133333333347, 83.43377777777778, 87.7555555555556, 89.59200000000003, 90.89422222222244
91.53244444444462, 89.62399999999995, 84.81155555555543, 82.81155555555553, 74.95200000000001, 73.4942222222222, 79.17955555555548, 82.18844444444436, 83.46755555555556, 87.7875555555555, 90.05155555555567, 90.9742222222223
91.47822222222217, 89.9688888888888, 85.2559999999999, 83.0275555555556, 75.05688888888889, 73.28622222222221, 79.26844444444448, 82.18577777777779, 83.39466666666682, 87.74311111111128, 89.94044444444458, 91.04622222222228
91.56088888888901, 89.82044444444435, 85.21866666666656, 82.76799999999989, 74.79288888888878, 73.31644444444447, 79.15466666666667, 82.34400000000005, 83.71466666666672, 87.76533333333327, 89.89244444444452, 90.98311111111119
91.54666666666681, 89.73600000000015, 85.08622222222218, 82.91999999999996, 74.80622222222219, 73.41777777777793, 79.31377777777784, 82.04888888888885, 83.21866666666665, 87.58666666666666, 89.94488888888908, 90.97955555555552
91.63911111111126, 89.76444444444432, 85.13866666666658, 83.1724444444445, 75.18311111111107, 73.34844444444447, 79.18400000000004, 82.19733333333332, 83.4693333333333, 87.7093333333335, 89.71200000000024, 90.99733333333357
91.77422222222224, 89.86222222222219, 85.15200000000003, 83.27822222222227, 75.32711111111097, 73.42311111111117, 79.2222222222222, 82.15555555555562, 83.61688888888882, 87.58844444444452, 89.82044444444446, 91.22933333333339
91.48711111111108, 89.39822222222212, 84.91555555555549, 82.58399999999985, 74.82933333333348, 73.31377777777776, 79.15111111111123, 81.97244444444449, 83.10488888888885, 87.41599999999998, 89.904, 91.01599999999998
91.25244444444454, 89.44622222222208, 84.96266666666651, 82.57866666666645, 74.40266666666673, 73.2915555555555, 79.55199999999995, 82.32533333333329, 83.35911111111108, 87.7902222222221, 90.03822222222232, 90.86311111111104
91.55733333333332, 89.82666666666665, 85.58133333333328, 83.09422222222206, 74.94844444444438, 73.40888888888887, 79.33244444444442, 82.24088888888899, 83.50133333333329, 87.81866666666663, 89.89155555555564, 91.08533333333347
91.48355555555545, 89.86844444444448, 85.31022222222227, 82.9395555555555, 74.90933333333332, 73.29155555555556, 79.4204444444446, 82.13599999999998, 83.32088888888894, 87.5582222222222, 89.94044444444451, 90.91644444444455
91.59288888888891, 89.31733333333342, 84.97955555555542, 82.74488888888884, 75.01422222222223, 73.33777777777789, 79.32622222222224, 82.30755555555567, 83.58044444444451, 87.58933333333334, 89.88444444444453, 90.98400000000001
91.51822222222235, 89.76444444444456, 85.16799999999994, 83.00266666666656, 75.05688888888889, 73.39644444444458, 79.5573333333334, 82.4862222222221, 83.52977777777794, 87.57688888888892, 90.05777777777776, 90.89422222222237
91.61155555555558, 89.70488888888877, 85.20355555555543, 82.89688888888874, 74.83377777777781, 73.44622222222223, 79.4897777777778, 82.38577777777783, 83.6613333333335, 87.81688888888877, 90.08800000000008, 91.07644444444438
91.46488888888902, 89.72533333333331, 85.2951111111111, 82.89511111111108, 74.90844444444441, 73.4684444444444, 79.20622222222231, 82.3582222222223, 83.47200000000005, 87.99822222222227, 90.0000000000001, 91.0062222222222
91.71733333333337, 89.97155555555555, 85.3297777777777, 82.97599999999981, 75.04533333333337, 73.19199999999996, 79.19022222222227, 82.1013333333334, 83.4115555555556, 87.5795555555555, 89.83911111111135, 90.90844444444456
91.5057777777778, 89.52711111111111, 84.92355555555555, 82.8035555555555, 74.8319999999999, 73.45511111111107, 79.63644444444438, 82.23466666666671, 83.31466666666662, 87.53955555555557, 90.06311111111111, 91.05422222222215
91.37333333333318, 89.59288888888887, 84.88799999999993, 82.82755555555536, 74.54044444444435, 73.24622222222243, 79.18044444444457, 81.99111111111115, 82.9751111111111, 87.5164444444445, 89.72977777777803, 91.03822222222213
91.69155555555557, 89.6346666666667, 84.99288888888879, 82.93511111111108, 74.91555555555557, 73.25866666666668, 79.0862222222223, 82.17066666666673, 83.63555555555538, 87.44177777777789, 89.70488888888897, 90.96444444444451
91.55200000000004, 89.95377777777787, 85.40444444444444, 83.06755555555551, 74.75022222222229, 73.19022222222213, 79.2942222222223, 82.70133333333327, 83.66311111111105, 88.00799999999998, 89.80355555555552, 91.01244444444453
91.8524444444445, 89.96444444444442, 85.37511111111124, 83.08533333333324, 75.12799999999999, 73.4213333333333, 79.39644444444447, 82.15022222222217, 83.55199999999996, 87.4782222222222, 89.94133333333335, 91.02666666666669
91.63022222222213, 89.76444444444444, 85.31022222222212, 82.90933333333336, 75.0835555555557, 73.27733333333333, 79.41688888888895, 82.10133333333332, 83.51288888888885, 87.50933333333329, 90.0986666666668, 90.76088888888891
91.60533333333329, 89.80266666666654, 85.30311111111085, 83.10044444444435, 74.92533333333334, 73.44088888888886, 79.40800000000007, 82.39200000000007, 83.41333333333347, 87.95555555555555, 89.91733333333333, 90.96533333333346
91.91911111111096, 89.95644444444439, 85.35555555555528, 83.15644444444439, 75.26488888888895, 73.38488888888895, 79.4880000000001, 82.74400000000007, 83.81422222222226, 88.13066666666673, 89.87288888888901, 90.88711111111118
91.54311111111116, 89.69155555555575, 85.09599999999995, 82.61955555555552, 74.89244444444442, 73.2675555555555, 79.24622222222234, 82.45688888888886, 83.66488888888897, 87.9653333333332, 89.86222222222237, 90.75911111111118
91.64622222222228, 89.74933333333347, 85.26933333333321, 83.00266666666664, 75.00088888888884, 73.60444444444438, 79.22933333333329, 82.13511111111112, 83.59377777777789, 87.63288888888898, 89.7217777777778, 90.9813333333333
91.44711111111108, 89.63111111111104, 85.28177777777773, 83.02488888888888, 74.55999999999993, 73.32088888888889, 79.1262222222222, 82.56444444444452, 83.68266666666678, 87.88533333333346, 89.80977777777784, 90.86666666666663
91.70044444444447, 90.00355555555564, 85.51377777777763, 83.05511111111119, 74.77955555555558, 73.24177777777777, 79.33066666666674, 82.1928888888889, 83.05599999999995, 87.53600000000004, 89.83911111111128, 90.94666666666669
91.37422222222206, 89.49333333333321, 85.11822222222209, 82.67644444444419, 74.49066666666674, 73.25777777777775, 79.20533333333341, 82.26755555555557, 83.62222222222216, 87.82311111111115, 89.95733333333338, 90.91911111111102
91.74488888888892, 89.91644444444445, 85.22933333333327, 83.19822222222209, 75.29066666666658, 73.17422222222221, 79.13511111111104, 82.38400000000009, 83.40711111111096, 87.80711111111121, 89.68088888888894, 90.69511111111125
91.62311111111109, 89.84977777777767, 85.2337777777777, 82.90933333333332, 75.15555555555554, 73.39377777777769, 79.44799999999998, 82.40177777777781, 83.82666666666677, 87.86488888888894, 89.94222222222227, 90.96622222222236
91.56977777777763, 89.71911111111106, 85.27022222222219, 83.00444444444426, 74.88888888888887, 72.9608888888888, 79.26666666666664, 82.25333333333337, 83.5875555555557, 87.69511111111103, 89.6551111111111, 90.74311111111129
91.48355555555558, 89.71288888888886, 85.29955555555541, 83.09777777777784, 74.92266666666663, 73.15111111111112, 79.34133333333338, 82.5226666666667, 83.59466666666668, 87.80977777777778, 89.92711111111119, 90.85066666666678
91.5271111111112, 89.64266666666674, 85.19733333333313, 83.0942222222222, 74.91822222222217, 73.41777777777781, 79.45155555555554, 82.62577777777786, 83.48177777777768, 87.7324444444443, 89.90222222222236, 90.92711111111115
91.8871111111111, 89.78666666666673, 85.36355555555527, 82.90577777777776, 75.0311111111111, 73.48711111111119, 79.30488888888897, 82.51111111111109, 83.60355555555549, 87.96088888888892, 90.00266666666666, 90.82400000000025
91.45155555555546, 89.45777777777771, 85.21155555555552, 82.9671111111111, 74.87377777777778, 73.22933333333322, 79.0408888888888, 82.29422222222237, 83.43199999999995, 87.51999999999998, 89.5493333333334, 91.00888888888876
91.78133333333331, 89.79644444444452, 85.26044444444437, 82.99911111111085, 74.96799999999989, 73.35377777777778, 79.27466666666663, 81.94044444444451, 83.26933333333338, 87.28266666666667, 89.77866666666671, 90.95377777777773
91.5173333333332, 89.6693333333331, 85.136, 83.08799999999992, 75.10844444444443, 73.27999999999987, 79.37333333333329, 82.54133333333344, 83.6808888888889, 87.94133333333349, 89.7271111111111, 91.10755555555549
91.32266666666658, 89.64888888888872, 85.21777777777763, 82.8124444444443, 74.79822222222214, 73.28444444444447, 79.28177777777793, 82.28000000000003, 83.29955555555553, 87.616888888889, 89.61333333333349, 90.84355555555554
91.41155555555544, 89.54044444444449, 84.97244444444455, 82.75022222222208, 74.8657777777777, 73.4942222222222, 79.58311111111114, 82.52444444444453, 83.4995555555555, 87.86133333333332, 90.11377777777788, 91.07022222222224
91.65955555555576, 89.67911111111114, 85.20711111111102, 82.88444444444437, 75.24444444444454, 73.30933333333327, 79.42933333333343, 82.57688888888894, 83.3528888888888, 87.72266666666681, 89.98133333333337, 90.98488888888889
91.58755555555553, 89.59911111111101, 85.14399999999992, 82.97333333333329, 75.12888888888874, 73.51288888888885, 79.79644444444452, 82.40000000000008, 83.44977777777783, 87.64355555555564, 90.17333333333335, 91.13333333333348
91.48533333333357, 89.79022222222217, 85.14577777777768, 82.89066666666656, 74.91288888888889, 73.23466666666673, 79.5395555555557, 82.71644444444448, 83.99111111111115, 88.09511111111114, 90.08444444444449, 90.99911111111113
91.62044444444446, 89.62844444444447, 85.14577777777757, 83.02133333333317, 74.95911111111107, 73.51199999999992, 79.46222222222215, 82.58400000000017, 83.62311111111123, 87.47377777777773, 89.9271111111112, 91.05777777777789
91.60177777777804, 89.74222222222215, 85.25066666666662, 82.92444444444449, 74.7813333333333, 72.97866666666671, 79.46222222222237, 82.31555555555558, 83.44711111111113, 87.75555555555555, 89.96000000000005, 90.8106666666667
91.52000000000001, 89.63111111111117, 85.35377777777772, 82.95555555555549, 74.75466666666655, 73.25777777777763, 79.54844444444456, 82.46844444444449, 83.57155555555553, 87.7680000000001, 89.92977777777791, 90.87555555555535
91.84533333333333, 89.8862222222222, 85.70044444444439, 83.17422222222221, 74.97955555555544, 73.23111111111113, 79.2364444444444, 82.40177777777767, 83.77600000000002, 87.78666666666666, 89.82755555555562, 90.83822222222237
91.33688888888892, 89.43377777777778, 85.05155555555542, 82.8542222222223, 74.63555555555551, 73.31466666666667, 79.41600000000004, 82.48444444444435, 83.61955555555555, 87.8551111111112, 89.9582222222223, 90.93155555555559
91.53777777777775, 89.83911111111117, 85.1964444444442, 82.919111111111, 75.03644444444426, 73.45155555555557, 79.61422222222224, 82.42666666666658, 83.77422222222232, 87.79199999999996, 90.06400000000004, 90.93333333333337
91.23733333333331, 89.82844444444461, 85.10755555555565, 82.74666666666663, 74.6702222222222, 73.31733333333337, 79.672, 82.14311111111117, 83.216, 87.63199999999999, 89.96444444444462, 90.98488888888888
91.88888888888899, 89.72088888888891, 85.17866666666659, 82.89688888888875, 75.36533333333344, 73.69688888888888, 79.73511111111108, 82.36622222222238, 83.50399999999986, 87.66577777777786, 90.0515555555556, 91.15200000000007
91.76088888888883, 89.9626666666666, 85.55111111111108, 83.21155555555545, 75.08266666666661, 73.39733333333345, 79.46933333333324, 82.45600000000007, 83.5937777777777, 87.48711111111103, 90.1057777777778, 90.81688888888904
91.34400000000005, 89.5866666666667, 85.39022222222218, 82.78222222222215, 74.81777777777772, 73.32977777777776, 79.27555555555554, 82.24088888888878, 83.51288888888908, 87.71911111111108, 89.7626666666668, 90.8684444444445
91.84622222222234, 89.72088888888878, 85.3786666666667, 83.11822222222214, 75.09866666666656, 73.76533333333325, 79.51911111111104, 82.36977777777783, 83.55377777777767, 87.72355555555556, 89.85955555555559, 91.26933333333342
91.89244444444456, 89.79022222222204, 85.20799999999981, 83.17955555555551, 75.26311111111107, 73.30044444444435, 79.25333333333339, 82.37422222222212, 83.71555555555565, 87.80799999999996, 89.88977777777778, 91.21333333333338
91.50133333333329, 89.56088888888883, 85.15555555555554, 82.7768888888888, 74.89155555555563, 73.24622222222216, 79.46933333333338, 82.43377777777786, 83.57066666666672, 88.0542222222223, 89.9804444444444, 90.83377777777781
91.63466666666659, 89.68177777777764, 85.57155555555546, 82.80088888888886, 74.87111111111112, 73.3608888888888, 79.53422222222225, 82.18222222222235, 83.424, 87.66666666666676, 89.98844444444451, 91.10222222222232
91.49600000000005, 89.7360000000001, 85.16711111111103, 82.71644444444424, 74.77333333333333, 73.47199999999992, 79.44799999999996, 82.23377777777786, 83.50488888888891, 87.7208888888891, 89.7733333333335, 91.10755555555578
91.64888888888885, 89.98666666666662, 85.312, 83.15377777777775, 74.9786666666665, 73.66400000000012, 79.1733333333334, 82.32266666666678, 83.49244444444454, 87.76977777777772, 89.5973333333333, 91.24000000000014
91.7662222222223, 89.80977777777787, 85.3217777777778, 83.04711111111095, 75.0737777777777, 73.49688888888892, 79.55999999999997, 82.38755555555555, 83.55199999999992, 87.72622222222208, 89.96000000000008, 91.05688888888888
91.5368888888889, 89.67111111111102, 85.19911111111105, 82.92711111111095, 74.73333333333329, 73.55199999999998, 79.5751111111111, 82.28622222222239, 83.66488888888908, 87.88444444444458, 90.104888888889, 91.08355555555559
91.46933333333334, 89.73777777777781, 85.48088888888898, 83.25866666666668, 74.9253333333333, 73.54133333333324, 79.16000000000007, 81.90222222222235, 82.93155555555536, 87.3724444444445, 89.74044444444463, 91.0471111111113
91.33422222222225, 89.74044444444462, 85.36533333333324, 83.18222222222202, 74.48533333333339, 73.36533333333334, 79.21244444444446, 82.2844444444444, 83.41066666666674, 87.67555555555563, 89.68444444444442, 91.02488888888898
91.64, 89.78311111111107, 85.39822222222219, 83.40622222222204, 75.02933333333334, 73.62044444444446, 79.57155555555546, 82.31911111111118, 83.44711111111127, 87.81777777777776, 90.01955555555548, 91.34755555555576
91.51822222222246, 89.65955555555558, 85.07377777777762, 82.97600000000007, 74.78577777777775, 73.11377777777776, 79.21155555555558, 82.19377777777781, 83.30399999999997, 87.60355555555567, 89.7093333333333, 90.77511111111124
91.4568888888889, 89.69688888888899, 85.22755555555553, 83.04355555555551, 74.69155555555561, 73.68177777777781, 79.57600000000005, 82.55822222222223, 83.72622222222223, 87.91288888888907, 90.13955555555557, 91.08177777777794
91.78488888888883, 89.50222222222223, 85.37422222222224, 82.94311111111105, 74.95911111111094, 73.40888888888887, 79.47733333333336, 82.34844444444458, 83.37866666666662, 87.94311111111112, 89.91111111111117, 91.14577777777787
91.47822222222233, 89.88711111111117, 85.61688888888868, 83.10933333333344, 74.73955555555555, 73.36177777777786, 79.37600000000005, 82.44355555555559, 83.49688888888898, 87.85688888888896, 90.008888888889, 91.06577777777784
91.71288888888887, 89.8311111111111, 85.32888888888886, 83.13688888888865, 75.05333333333327, 73.38222222222198, 79.19111111111117, 82.4995555555556, 83.51999999999991, 87.80800000000008, 89.66577777777786, 90.88000000000011
91.35999999999996, 89.656888888889, 85.26844444444447, 82.76355555555553, 74.72444444444436, 73.26222222222218, 79.27999999999997, 82.51733333333341, 83.75644444444441, 87.86933333333343, 89.94488888888895, 90.86399999999995
91.56, 89.6915555555554, 85.39022222222215, 83.23022222222214, 74.79555555555558, 73.11555555555545, 79.42311111111117, 82.42844444444457, 83.43466666666666, 87.99911111111109, 90.10755555555563, 90.96800000000006
91.66755555555561, 89.8871111111111, 85.22844444444438, 83.35466666666656, 74.91466666666678, 73.2844444444445, 79.53511111111115, 82.49066666666663, 83.6115555555555, 87.84711111111119, 90.16444444444444, 90.99822222222231
91.54133333333326, 89.64444444444455, 85.25511111111113, 83.02577777777769, 74.97155555555565, 73.22933333333333, 79.26311111111123, 82.10755555555556, 83.27111111111111, 87.68000000000002, 89.7244444444444, 90.67911111111115
91.21511111111121, 89.7093333333334, 85.32711111111102, 83.0648888888888, 74.65599999999992, 73.32177777777773, 79.00444444444445, 82.16533333333341, 83.42755555555561, 87.68266666666659, 89.79199999999994, 90.89866666666668
91.51555555555585, 90.04266666666665, 85.35288888888891, 83.15022222222231, 74.74755555555566, 73.57599999999996, 79.57066666666658, 82.38755555555558, 83.56177777777773, 87.83111111111104, 90.11200000000014, 91.26311111111117
91.79911111111117, 89.75466666666662, 85.21155555555565, 83.17066666666648, 75.13866666666674, 73.37688888888879, 79.14666666666662, 82.30577777777778, 83.28088888888894, 87.7715555555555, 89.7591111111111, 91.25244444444448
91.62488888888895, 89.70844444444445, 85.28088888888885, 83.01155555555542, 74.89955555555551, 73.18400000000001, 79.54044444444449, 82.09688888888896, 83.16711111111107, 87.65688888888884, 90.11111111111104, 90.7893333333333
91.44177777777794, 89.75199999999998, 85.24977777777772, 83.04888888888883, 74.75466666666671, 73.4622222222221, 79.36711111111121, 82.31822222222222, 83.76355555555573, 87.8035555555556, 89.84800000000018, 90.99022222222234
91.39377777777793, 89.66133333333333, 85.2186666666667, 82.95111111111088, 74.50133333333329, 73.21777777777773, 79.56711111111129, 82.23288888888885, 83.11911111111107, 87.60622222222234, 89.97511111111123, 90.62844444444447
91.62400000000002, 89.8142222222223, 85.15022222222225, 83.05688888888874, 74.82044444444439, 73.2542222222222, 79.48177777777774, 82.54222222222224, 83.56800000000001, 87.85155555555549, 90.13155555555556, 91.08533333333331
91.57599999999998, 89.59733333333337, 85.08266666666668, 82.9057777777779, 74.81422222222216, 73.72088888888892, 79.40622222222217, 82.4382222222223, 83.51199999999992, 87.96266666666659, 89.88177777777777, 91.24000000000001
91.22044444444442, 89.67644444444443, 85.16177777777776, 82.84177777777784, 74.45955555555544, 73.13333333333324, 79.25066666666672, 82.66666666666671, 83.62933333333336, 87.7875555555556, 89.91733333333345, 90.97511111111115
91.67377777777776, 89.82133333333338, 85.52088888888868, 83.14044444444451, 74.89511111111113, 73.4702222222223, 79.34399999999997, 82.32444444444464, 83.3413333333335, 87.6533333333334, 89.87644444444453, 91.21066666666668
91.40266666666673, 89.92711111111113, 85.4133333333333, 83.21866666666651, 74.58933333333329, 73.33333333333333, 79.56088888888883, 82.27111111111124, 83.22399999999993, 87.52711111111111, 90.1377777777778, 91.09777777777775
91.36444444444447, 89.72177777777776, 85.1528888888888, 82.9919999999999, 74.47466666666669, 73.49599999999998, 79.40088888888891, 82.22666666666676, 83.41422222222228, 87.67377777777797, 90.11111111111107, 90.96177777777788
91.42666666666665, 89.86755555555567, 85.26311111111102, 83.18666666666665, 74.80622222222209, 73.78933333333332, 79.6071111111112, 82.41511111111106, 83.3937777777778, 87.74933333333344, 90.26488888888895, 91.25066666666675
91.64088888888895, 89.95733333333321, 85.26488888888883, 83.27999999999982, 74.85866666666665, 73.19466666666665, 79.26311111111112, 82.14844444444437, 83.51288888888885, 87.584, 89.88711111111122, 91.00622222222236
91.39022222222229, 89.66133333333333, 85.04977777777783, 83.00088888888872, 74.55644444444447, 73.10577777777775, 78.96711111111112, 82.27555555555564, 83.19911111111107, 87.53688888888888, 89.78844444444437, 90.94400000000003
91.56888888888878, 89.7742222222222, 85.15555555555551, 83.12622222222222, 74.81066666666668, 73.25511111111119, 79.11022222222225, 82.22844444444445, 83.45777777777782, 87.28177777777776, 89.76622222222227, 90.84533333333339
91.5653333333335, 89.84888888888894, 85.28888888888885, 83.31200000000001, 74.96088888888897, 73.47111111111113, 79.19466666666662, 81.9413333333334, 83.17511111111116, 87.60444444444435, 89.79555555555562, 91.13777777777797
91.54311111111116, 89.93244444444449, 85.52088888888886, 83.24088888888892, 74.87199999999996, 73.35377777777762, 79.5866666666668, 82.48355555555564, 83.5484444444445, 87.97066666666663, 90.192, 90.784888888889
91.53777777777783, 89.87377777777779, 85.42666666666656, 83.01688888888886, 74.99111111111095, 73.25688888888887, 79.44000000000011, 82.28088888888881, 83.53066666666669, 87.72622222222223, 90.07111111111104, 91.27022222222236
91.87822222222245, 89.8088888888888, 85.64977777777774, 83.09688888888883, 75.21688888888896, 73.32888888888891, 79.39733333333334, 82.13511111111113, 83.20711111111115, 87.4755555555556, 89.75644444444445, 91.13244444444449
91.69155555555541, 89.88711111111117, 85.1715555555555, 83.24177777777784, 75.12088888888887, 73.24888888888883, 79.20711111111105, 82.44711111111107, 83.2444444444444, 87.82577777777776, 89.81600000000002, 90.87822222222225
91.65333333333326, 89.78577777777768, 85.24799999999989, 83.14044444444427, 75.17599999999995, 73.47822222222219, 79.43466666666674, 82.30577777777779, 83.69600000000003, 87.81511111111102, 89.90311111111127, 90.99733333333329
91.83555555555553, 89.71288888888876, 85.36088888888892, 83.02133333333322, 74.79466666666669, 73.18488888888893, 79.74577777777775, 82.6640000000001, 83.67644444444447, 87.96800000000007, 90.05511111111107, 90.95555555555552
91.28888888888905, 89.78666666666665, 85.17422222222233, 82.98488888888893, 74.6675555555555, 73.47199999999988, 79.26133333333331, 82.1066666666666, 83.35466666666666, 87.5431111111111, 89.92533333333326, 91.03911111111117
91.5840000000002, 89.7377777777778, 85.17599999999997, 83.19466666666662, 74.89955555555552, 73.1431111111111, 79.10844444444443, 82.28622222222242, 83.30311111111112, 87.46933333333337, 89.83022222222237, 90.71200000000009
91.55733333333332, 89.74755555555554, 85.20266666666662, 83.24355555555549, 74.79733333333341, 73.60266666666664, 79.2035555555556, 82.28888888888892, 83.3146666666668, 87.61955555555573, 89.95200000000011, 90.94488888888891
91.31822222222237, 89.488888888889, 85.26133333333333, 83.10133333333326, 74.7155555555556, 73.35288888888878, 79.33333333333344, 82.25155555555557, 83.50133333333324, 87.504, 89.85688888888899, 90.80355555555563
91.32622222222216, 89.9253333333333, 85.3164444444444, 83.21688888888885, 74.51822222222224, 73.19911111111118, 79.56888888888886, 82.54666666666672, 83.58044444444438, 87.91288888888911, 90.22577777777788, 90.83822222222234
91.5715555555554, 89.84622222222218, 85.41955555555553, 83.23911111111083, 74.99822222222224, 73.48088888888877, 79.00355555555572, 82.56533333333334, 83.57422222222208, 88.0933333333335, 89.9004444444446, 91.0657777777779
91.50755555555564, 89.52088888888876, 85.00444444444427, 83.05155555555554, 74.77155555555552, 73.56711111111102, 79.83022222222236, 82.77777777777779, 83.59822222222209, 87.85422222222215, 90.22488888888907, 90.9315555555556
91.43111111111106, 89.83111111111117, 85.2035555555555, 83.05333333333314, 74.98222222222219, 73.3813333333333, 79.27911111111105, 82.16177777777787, 83.0968888888889, 87.69688888888884, 89.90755555555548, 91.11288888888885
91.70666666666669, 90.03733333333315, 85.40888888888873, 83.09866666666659, 74.80444444444451, 73.55911111111114, 79.23555555555559, 82.32355555555557, 83.49866666666676, 87.71377777777782, 89.81422222222217, 91.2746666666666
91.26844444444455, 89.6408888888889, 85.18666666666645, 82.89511111111119, 74.39377777777781, 73.24800000000005, 79.29333333333328, 82.20533333333326, 83.33688888888882, 87.4977777777778, 89.71644444444448, 90.89155555555547
91.56444444444458, 89.94311111111122, 85.23111111111088, 83.13244444444442, 74.78844444444456, 73.50488888888887, 79.31911111111116, 82.14222222222223, 83.17155555555566, 87.71822222222228, 89.912888888889, 91.12000000000018
91.75999999999983, 89.88266666666664, 85.58666666666655, 83.18755555555555, 75.00266666666671, 73.32888888888887, 79.28088888888902, 82.13244444444443, 83.36800000000002, 87.53600000000003, 89.67022222222225, 91.0764444444445
91.53599999999997, 89.6622222222223, 85.16799999999994, 83.00622222222215, 74.87555555555558, 73.45333333333323, 79.52799999999988, 82.55288888888879, 83.63466666666675, 87.82488888888905, 89.9493333333335, 91.09866666666679
91.6195555555557, 89.89244444444444, 85.43733333333316, 83.12355555555543, 74.89066666666658, 73.64088888888871, 79.20533333333337, 82.66133333333327, 83.59644444444456, 87.81422222222218, 89.87644444444445, 91.18755555555555
91.54222222222225, 89.89511111111123, 85.55555555555547, 83.1857777777777, 74.7919999999999, 73.3395555555555, 79.31822222222226, 82.94666666666663, 83.94933333333334, 88.10044444444435, 90.06311111111131, 90.912888888889
91.42044444444448, 89.95733333333338, 85.69511111111098, 83.4062222222221, 74.76533333333339, 73.62133333333324, 79.5448888888889, 82.46755555555552, 83.42400000000006, 87.94133333333338, 90.16088888888883, 91.35911111111109
91.71644444444442, 89.88622222222216, 85.46755555555549, 83.26577777777786, 74.84622222222215, 73.38844444444439, 79.36622222222233, 82.4915555555556, 83.59466666666671, 87.79644444444448, 89.98400000000004, 90.90488888888903
91.74844444444449, 90.0293333333333, 85.59555555555544, 83.31555555555536, 75.17155555555566, 73.7288888888888, 79.40622222222221, 82.65600000000002, 83.56533333333334, 87.84711111111118, 89.86933333333329, 91.19555555555567
91.53333333333326, 89.90577777777777, 85.55466666666638, 83.37422222222209, 74.88799999999993, 73.29333333333332, 79.08799999999992, 82.17599999999997, 83.33688888888875, 87.5902222222222, 89.63111111111121, 91.0444444444445
91.58577777777785, 89.7191111111111, 85.15466666666667, 83.02933333333337, 74.85333333333328, 73.44355555555543, 79.34488888888895, 82.42844444444444, 83.62844444444436, 87.88977777777784, 89.86222222222239, 91.13866666666671
91.75644444444431, 89.96533333333328, 85.62311111111111, 83.49511111111093, 75.01066666666647, 73.25955555555564, 79.70488888888899, 82.40622222222225, 83.4017777777779, 87.6533333333333, 90.10577777777779, 90.91555555555557
91.5368888888889, 89.68622222222221, 85.22133333333319, 83.13244444444457, 74.64888888888886, 73.38844444444445, 79.50666666666677, 82.61066666666669, 83.39822222222234, 87.98133333333338, 90.1955555555557, 91.16800000000003
91.4453333333334, 89.90933333333331, 85.20444444444443, 83.03733333333331, 74.70755555555556, 73.38488888888891, 79.58399999999996, 82.27200000000003, 83.58311111111121, 87.70311111111106, 90.04711111111115, 91.2702222222222
